AP1,AP2,x,y
-48.0,-36.0,1.8084990978240967,7.824695587158203
-50.0,-39.0,3.5,7.3
-50.0,-39.0,2.5811781883239746,7.205286979675293
-50.0,-39.0,2.5811781883239746,7.205286979675293
-51.0,-45.0,1.0,3.7
-51.0,-45.0,2.207551956176758,6.102022171020508
-51.0,-45.0,2.207551956176758,6.102022171020508
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.722429037094116,4.861092567443848
-42.0,-48.0,3.722429037094116,4.861092567443848
-43.0,-40.0,3.0,8.2
-43.0,-40.0,3.0688092708587646,7.9945220947265625
-43.0,-40.0,3.0688092708587646,7.9945220947265625
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-42.0,-55.0,2.0,2.8
-42.0,-55.0,3.6939101219177246,5.61485481262207
-42.0,-55.0,3.6939101219177246,5.61485481262207
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.66300368309021,3.9682717323303223
-41.0,-27.0,-0.66300368309021,3.9682717323303223
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.3518857955932617,3.242164373397827
-43.0,-57.0,2.3518857955932617,3.242164373397827
-48.0,-46.0,4.75,8.2
-48.0,-46.0,2.328566074371338,6.173274040222168
-48.0,-46.0,2.328566074371338,6.173274040222168
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.5556188225746155,2.149599552154541
-31.0,-43.0,-0.5556188225746155,2.149599552154541
-42.0,-55.0,2.0,2.8
-42.0,-55.0,3.6939101219177246,5.61485481262207
-42.0,-55.0,3.6939101219177246,5.61485481262207
-45.0,-46.0,0.5,3.7
-45.0,-46.0,2.529229164123535,6.1758551597595215
-45.0,-46.0,2.529229164123535,6.1758551597595215
-48.0,-37.0,2.0,9.1
-48.0,-37.0,1.8910465240478516,7.825796604156494
-48.0,-37.0,1.8910465240478516,7.825796604156494
-28.0,-48.0,2.0,2.8
-28.0,-48.0,1.7070313692092896,2.0957326889038086
-28.0,-48.0,1.7070313692092896,2.0957326889038086
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,3.699272871017456,7.496682643890381
-38.0,-48.0,3.699272871017456,7.496682643890381
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,0.49604862928390503,9.097219467163086
-50.0,-22.0,0.49604862928390503,9.097219467163086
-44.0,-27.0,0.5,9.1
-44.0,-27.0,-0.21525554358959198,6.676223278045654
-44.0,-27.0,-0.21525554358959198,6.676223278045654
-40.0,-46.0,0.5,3.7
-40.0,-46.0,3.514148235321045,7.071765422821045
-40.0,-46.0,3.514148235321045,7.071765422821045
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.0547730922698975,2.254559278488159
-43.0,-57.0,2.0547730922698975,2.254559278488159
-44.0,-27.0,0.5,9.1
-44.0,-27.0,-0.5092186331748962,4.015005111694336
-44.0,-27.0,-0.5092186331748962,4.015005111694336
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.887543201446533,7.339848041534424
-56.0,-31.0,2.887543201446533,7.339848041534424
-50.0,-38.0,2.0,7.3
-50.0,-38.0,2.6582932472229004,7.00786828994751
-50.0,-38.0,2.6582932472229004,7.00786828994751
-44.0,-27.0,0.5,8.2
-44.0,-27.0,-0.5092186331748962,4.015005111694336
-44.0,-27.0,-0.5092186331748962,4.015005111694336
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.2565877437591553,5.604579925537109
-45.0,-46.0,3.2565877437591553,5.604579925537109
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.887543201446533,7.339848041534424
-56.0,-31.0,2.887543201446533,7.339848041534424
-47.0,-43.0,2.5,4.6
-47.0,-43.0,2.5080342292785645,6.383098602294922
-47.0,-43.0,2.5080342292785645,6.383098602294922
-47.0,-43.0,2.5,6.4
-47.0,-43.0,2.5080342292785645,6.383098602294922
-47.0,-43.0,2.5080342292785645,6.383098602294922
-50.0,-38.0,2.0,7.3
-50.0,-38.0,2.6582932472229004,7.00786828994751
-50.0,-38.0,2.6582932472229004,7.00786828994751
-46.0,-52.0,4.75,4.6
-46.0,-52.0,4.383299350738525,3.636202812194824
-46.0,-52.0,4.383299350738525,3.636202812194824
-48.0,-37.0,4.0,8.2
-48.0,-37.0,1.8858438730239868,7.9543986320495605
-48.0,-37.0,1.8858438730239868,7.9543986320495605
-28.0,-48.0,2.0,2.8
-28.0,-48.0,1.9285882711410522,1.9535508155822754
-28.0,-48.0,1.9285882711410522,1.9535508155822754
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.887543201446533,7.339848041534424
-56.0,-31.0,2.887543201446533,7.339848041534424
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.8282976150512695,6.64651346206665
-40.0,-41.0,2.8282976150512695,6.64651346206665
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.887543201446533,7.339848041534424
-56.0,-31.0,2.887543201446533,7.339848041534424
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.2565877437591553,5.604579925537109
-45.0,-46.0,3.2565877437591553,5.604579925537109
-43.0,-39.0,0.5,4.6
-43.0,-39.0,3.4050254821777344,7.889247894287109
-43.0,-39.0,3.4050254821777344,7.889247894287109
-32.0,-47.0,2.5,2.8
-32.0,-47.0,0.2174575924873352,3.2046239376068115
-32.0,-47.0,0.2174575924873352,3.2046239376068115
-43.0,-37.0,0.5,7.3
-43.0,-37.0,2.1735446453094482,7.906905174255371
-43.0,-37.0,2.1735446453094482,7.906905174255371
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.0547730922698975,2.254559278488159
-43.0,-57.0,2.0547730922698975,2.254559278488159
-50.0,-22.0,-0.8,8.2
-50.0,-22.0,0.49591225385665894,9.097138404846191
-50.0,-22.0,0.49591225385665894,9.097138404846191
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.5476186871528625,2.3068552017211914
-31.0,-43.0,-0.5476186871528625,2.3068552017211914
-48.0,-37.0,2.0,9.1
-48.0,-37.0,1.8858438730239868,7.9543986320495605
-48.0,-37.0,1.8858438730239868,7.9543986320495605
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,3.2248659133911133,6.818645000457764
-38.0,-48.0,3.2248659133911133,6.818645000457764
-43.0,-40.0,3.0,8.2
-43.0,-40.0,3.114349126815796,7.19807243347168
-43.0,-40.0,3.114349126815796,7.19807243347168
-50.0,-39.0,3.5,6.4
-50.0,-39.0,2.6056900024414062,6.636081218719482
-50.0,-39.0,2.6056900024414062,6.636081218719482
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,3.2248659133911133,6.818645000457764
-38.0,-48.0,3.2248659133911133,6.818645000457764
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,-0.7778652906417847,3.711052179336548
-37.0,-28.0,-0.7778652906417847,3.711052179336548
-50.0,-41.0,4.0,1.9
-50.0,-41.0,2.518925189971924,6.377706050872803
-50.0,-41.0,2.518925189971924,6.377706050872803
-63.0,-39.0,1.0,6.4
-63.0,-39.0,3.4568917751312256,7.264513969421387
-63.0,-39.0,3.4568917751312256,7.264513969421387
-44.0,-27.0,0.5,9.1
-44.0,-27.0,-0.761343777179718,3.8278567790985107
-44.0,-27.0,-0.761343777179718,3.8278567790985107
-41.0,-55.0,2.5,4.6
-41.0,-55.0,1.731560230255127,2.4114749431610107
-41.0,-55.0,1.731560230255127,2.4114749431610107
-82.0,-42.0,3.5,3.7
-82.0,-42.0,2.951692819595337,6.76623010635376
-82.0,-42.0,2.951692819595337,6.76623010635376
-46.0,-46.0,3.0,1.9
-46.0,-46.0,1.9489948749542236,4.961613655090332
-46.0,-46.0,1.9489948749542236,4.961613655090332
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,0.4644272029399872,9.0743408203125
-50.0,-22.0,0.4644272029399872,9.0743408203125
-46.0,-38.0,1.5,9.1
-46.0,-38.0,1.646430253982544,7.717485427856445
-46.0,-38.0,1.646430253982544,7.717485427856445
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,0.4644272029399872,9.0743408203125
-50.0,-22.0,0.4644272029399872,9.0743408203125
-43.0,-40.0,3.0,8.2
-43.0,-40.0,1.9890320301055908,6.370321273803711
-43.0,-40.0,1.9890320301055908,6.370321273803711
-41.0,-55.0,2.5,3.7
-41.0,-55.0,1.731560230255127,2.4114749431610107
-41.0,-55.0,1.731560230255127,2.4114749431610107
-51.0,-45.0,1.0,3.7
-51.0,-45.0,1.059019684791565,5.164499759674072
-51.0,-45.0,1.059019684791565,5.164499759674072
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.251865863800049,6.113803863525391
-47.0,-43.0,2.251865863800049,6.113803863525391
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.009285926818848,3.3659558296203613
-45.0,-50.0,4.009285926818848,3.3659558296203613
-42.0,-55.0,2.0,2.8
-42.0,-55.0,1.61750328540802,2.8181324005126953
-42.0,-55.0,1.61750328540802,2.8181324005126953
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.7955692410469055,3.7046122550964355
-41.0,-27.0,-0.7955692410469055,3.7046122550964355
-30.0,-42.0,1.0,1.9
-30.0,-42.0,-0.37167662382125854,3.2150070667266846
-30.0,-42.0,-0.37167662382125854,3.2150070667266846
-43.0,-40.0,3.0,9.1
-43.0,-40.0,1.9890320301055908,6.370321273803711
-43.0,-40.0,1.9890320301055908,6.370321273803711
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.7429046034812927,4.6856303215026855
-38.0,-40.0,0.7429046034812927,4.6856303215026855
-41.0,-40.0,1.5,4.6
-41.0,-40.0,2.536391258239746,6.7487921714782715
-41.0,-40.0,2.536391258239746,6.7487921714782715
-41.0,-40.0,1.5,4.6
-41.0,-40.0,2.536391258239746,6.7487921714782715
-41.0,-40.0,2.536391258239746,6.7487921714782715
-48.0,-37.0,4.0,7.3
-48.0,-37.0,1.9774969816207886,7.89786434173584
-48.0,-37.0,1.9774969816207886,7.89786434173584
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.6548370122909546,6.005256175994873
-45.0,-40.0,1.6548370122909546,6.005256175994873
-46.0,-38.0,1.5,9.1
-46.0,-38.0,1.646430253982544,7.717485427856445
-46.0,-38.0,1.646430253982544,7.717485427856445
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.009285926818848,3.3659558296203613
-45.0,-50.0,4.009285926818848,3.3659558296203613
-44.0,-36.0,1.5,9.1
-44.0,-36.0,1.506077766418457,8.110032081604004
-44.0,-36.0,1.506077766418457,8.110032081604004
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,1.9058173894882202,5.8585286140441895
-38.0,-48.0,1.9058173894882202,5.8585286140441895
-32.0,-47.0,2.5,2.8
-32.0,-47.0,-0.3936435580253601,3.425889253616333
-32.0,-47.0,-0.3936435580253601,3.425889253616333
-45.0,-47.0,4.75,7.3
-45.0,-47.0,2.8860924243927,4.295353412628174
-45.0,-47.0,2.8860924243927,4.295353412628174
